date,source,query,title,description,link,published
2026-09-13,google,질병,"전북대학교 조류질병연구소, 중국 산둥성농업과학원과 가금질병 공동연구 확대","전북대학교 조류질병연구소, 중국 산둥성농업과학원과 가금질병 공동연구 확대 한국강사신문",https://news.google.com/rss/articles/CBMicEFVX3lxTFBCZEduUmd4QnpCN1JwSjhKWnNRS1N2d3dtRzVaaHM1MjhrWURiV2Y1VWJ4dzZZVzZaWjloSUZYQXMtZ00yWm90bmRpUG5wTXZZTjVnTHFNNHB4cUZTd2dITm1lRHgyem5VM1NYRHpyQmY?oc=5,"Sat, 12 Sep 2026 03:56:00 GMT"
2026-09-13,google,질병,'갑작스런 어지러움'…전정신경염일까 뇌질환일까,'갑작스런 어지러움'…전정신경염일까 뇌질환일까 매경헬스,https://news.google.com/rss/articles/CBMibEFVX3lxTE9kTHJfUXZ5Tjc5UzI4dW0yUUdSdHF6TU43eW9RMkhETUJHc21sVGtzTmd1YU1SQ2JvQVRKM0NmRER0VFBEeS1LdzZYUEk4QmllSll3SFdqN1lTWWowUnBzTDluck5nNUhDUHdSUQ?oc=5,"Sat, 12 Sep 2026 07:33:27 GMT"
2026-09-13,google,질병,"1형당뇨 환자 형제·자매, 발병 위험 10배 이상 높아","1형당뇨 환자 형제·자매, 발병 위험 10배 이상 높아 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4tWWV1S0J4X2dYaWJuQjh4d2luZmpsMGxQXzFFd1lMTUZseGQtbGYwU2ZVMjkxNTFraFdBQ29YamRJa2ZpRnh2aWFHQm9MT3RhZHpFTGJad2lRd0JBZDYzRtIBeEFVX3lxTE9KNTJoai05a3FLeXJBaUF0Zi1fMHVfVjRRdjA1STBaMHk3RlF6WHVtVVhWOXVuanFHeENxcHpNdzNxdGpFRmNjSHFmekp4THlzNWhUOU4zYWtEdEFfaFUxeXpVckt6dVJ2ZWUtR1hyRjhCNm02aU5XUA?oc=5,"Sun, 13 Sep 2026 03:00:00 GMT"
2026-09-13,google,질병,"""벌써 독감이?"" 질병청, 유행주의보 발령…의협도 ""각별히 주의""","""벌써 독감이?"" 질병청, 유행주의보 발령…의협도 ""각별히 주의"" 의협신문",https://news.google.com/rss/articles/CBMickFVX3lxTE1JTi1vd2JiNFJWOThHMTA2aFdERGZEOW9LV1I4UFpGQW9kTFlnZm9NeU8tRkIxZ3ljX1laRXd2cE9kMHo5UU1feklpSlNsSG5lN3V4eV80TTRqeWExOGpnSGZlelRkV3I1aG5ySkx0YldvUQ?oc=5,"Fri, 11 Sep 2026 07:11:20 GMT"
2026-09-13,google,질병,"일본뇌염 모기, 지난해보다 더 빨랐다…야간활동 조심","일본뇌염 모기, 지난해보다 더 빨랐다…야간활동 조심 농민신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0tUGxMdlRsUjlCNE1IdFVaNThPMkltX2pnNnRlVU05Q1F1SXZsN1ZjM2JDYXJRa3I2Qkd4OW1QS20yZlhWNWQ0VUJfekFaelNfdGVrd0dKem1TUQ?oc=5,"Thu, 10 Sep 2026 06:56:00 GMT"
2026-09-13,google,질병,"“AI가 DNA의 진화를 읽었다”…UC버클리, 질병 유발 변이 찾아내는 AI ‘GPN-Star’ 개발","“AI가 DNA의 진화를 읽었다”…UC버클리, 질병 유발 변이 찾아내는 AI ‘GPN-Star’ 개발 인공지능신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFB0MEpXRVVGWkpkc0dQOTZJcGRCVTJUMU93TldCNEQ2SWZGZlBJSzlWVTVBQm9xd092b2ZqV0YyVzBvdnViSVV5b3Z4cGJsbDJWa1JsSExTT3dPRENZc3dCemNsYTFXWGM?oc=5,"Sat, 12 Sep 2026 10:33:29 GMT"
2026-09-13,google,질병,1형당뇨 환자 형제자매도 고위험군…일반소아보다 11.5배↑,1형당뇨 환자 형제자매도 고위험군…일반소아보다 11.5배↑ v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1hZ3dfaHRtY2ZLRFY4X1ZYbnRENXpkRnJ0RmhMcnpobzdxMmVXVWw2UktaUUJzVTZGVGljUGNyVllOcXM2dmpkcmdGX0tHNFE?oc=5,"Sun, 13 Sep 2026 03:02:00 GMT"
2026-09-13,google,질병,"소아 1형 당뇨 환자 형제·자매 발병 위험, 일반인 대비 '10배'","소아 1형 당뇨 환자 형제·자매 발병 위험, 일반인 대비 '10배' 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE82bzdtWmg2Z0JlbXUtaUZWZFhKSDdpVW5oXzBVcFRhNlE0U214ODZkT3E1XzItcnNaN05BRExjcVA2aUZpVmdoX1E1MXgxRlVsQ3Y0aWFEMDlaS3Ri?oc=5,"Sun, 13 Sep 2026 03:00:00 GMT"
2026-09-13,google,질병,"건보공단·질병청, 빅데이터 분석센터 개소…연구자 접근성 확대","건보공단·질병청, 빅데이터 분석센터 개소…연구자 접근성 확대 데일리팜",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5kd3JNbG1zbUw0R2N2NUw0amVFOFhLd1p6NkNWNGdDZ3BmZWlkR0VDbk9oSlg0RjUzM3ZYb0k5ekJaX3VtWkRaNVZRQjQ0UkhL?oc=5,"Thu, 10 Sep 2026 11:45:20 GMT"
2026-09-13,google,질병,심부전 유병률 17년 앞당겨 급증…국가 차원 관리 필요,심부전 유병률 17년 앞당겨 급증…국가 차원 관리 필요 매경헬스,https://news.google.com/rss/articles/CBMibEFVX3lxTE1oQUxMUU84VHpsZlc3OV9IYU1tUVpWbllDUWhIN0VXTDVYbW1oNEVmOHlITThDa3JPSDhJNjhPYkFJSDhvcEFqSzU3YmNwUE5UaDlyaVdVQkdqdTAtY3pGamtnOTE2VUZpTnRNeQ?oc=5,"Sat, 12 Sep 2026 07:14:37 GMT"
2026-09-13,google,질병,돼지 질병이 사람에게도?...양돈현장서 주의해야 할 '인수공통전염병',돼지 질병이 사람에게도?...양돈현장서 주의해야 할 '인수공통전염병' 돼지와사람,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9BQ0d6NklSZ3F5WS1VbU9hZjhuVkZuLWdvQm01b3g0ekVHSldiMnZrUldMNnh1OFd0Zjlkai1ZMG40VTQyNWNtNjFSanJyOFRHYXk0eDB2MDRFMjFlUUhCcUQtMVQ?oc=5,"Wed, 09 Sep 2026 04:57:59 GMT"
2026-09-13,google,질병,"질병청 ""독감 증가에 이번 주 유행주의보 예상""","질병청 ""독감 증가에 이번 주 유행주의보 예상"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBGc1lSUlNsWmhnMmtSQk01WDQ3U01OZm5zNTJNdEhXdjNzbmN2TU1VbndKNXpoQTZHUC1za3NqYjhuOTZRUm9mZHdIbVc3Tk8yODZtcXVwaC1Eekt2S3RLStIBYEFVX3lxTFBGc1lSUlNsWmhnMmtSQk01WDQ3U01OZm5zNTJNdEhXdjNzbmN2TU1VbndKNXpoQTZHUC1za3NqYjhuOTZRUm9mZHdIbVc3Tk8yODZtcXVwaC1Eekt2S3RLSg?oc=5,"Tue, 08 Sep 2026 12:14:11 GMT"
2026-09-13,google,치료,"[게시판] 해수부, '해양동물 구조·치료' 교육훈련","[게시판] 해수부, '해양동물 구조·치료' 교육훈련 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBQUHJvelVUUl82MHE3aTBlYXE5ZGFRNVJBYzdWNHhJUnpPNy1sRTF4MWJjN0p3U25BcGtnUGJNMzZYWUU0Wi16b0pWSExtQ3R1Y2c?oc=5,"Sun, 13 Sep 2026 02:00:04 GMT"
2026-09-13,google,치료,"에이피알, 뷰티 디바이스 기술로 탈모 치료…""미녹시딜 전달 최대 2.4배""","에이피알, 뷰티 디바이스 기술로 탈모 치료…""미녹시딜 전달 최대 2.4배"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5FQ21ORUJsUFpwQ3UzVG0wNE9TUER4ODNKMk1uTVBuX1Z1YUhmSTFHT1dmQUV5Z3hqU1BIRkhFbUdoWkhCLXhvRFdUMHNSUHJ5QjRaQk1B?oc=5,"Sun, 13 Sep 2026 00:35:02 GMT"
2026-09-13,google,치료,"해양동물 구조·치료 과정 '실제처럼 훈련'…해수부, 구조역량 높인다 - 머니투데이","해양동물 구조·치료 과정 '실제처럼 훈련'…해수부, 구조역량 높인다 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE14djUtTzQ3N293cXI3cVZBN2tLMkR6Y3M1MFdrOHpCTHNGOFFMYnlTRWc2Vm9nbHBJcG9VSzh2ekxjMEQtNjJQdmdCSks5VFdQTmtndlR0VjE5ZnpoR2hNdndfZ09SaWpGSXQ40gFwQVVfeXFMTWV3NEtfR2c4Rk0wXzQ2WE9DTUUwSEJweWVaekNVd085MWZYekpCODVSOVQwYnZWR0l6TVpjUkx4RjV4VlRtUW1wYll6UnJfN0VxOXZTR2p1SDZjcnFxbjhWY2hzQmZzVi00ZEZYaF9JMw?oc=5,"Sun, 13 Sep 2026 02:00:00 GMT"
2026-09-13,google,치료,"""월 1,100만 원까지…자폐 치료가 '사교육'이 된 현실","""월 1,100만 원까지…자폐 치료가 '사교육'이 된 현실 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE83Q2NFQjJ5NFpBMkxSUERHVFJjZmFBeWdSMXpXbDNJaHVNNXZMV2YxN1h2TDNISG8zQ2tFN1pySVhwZmxYc2pHQmlhWUsyWnc?oc=5,"Sat, 12 Sep 2026 00:18:00 GMT"
2026-09-13,google,치료,"정부, 디지털치료기기 개발 확대…우울증·ADHD도 앱으로 고친다","정부, 디지털치료기기 개발 확대…우울증·ADHD도 앱으로 고친다 뉴스1",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBfWGd1REN2RWVDM2pqUUdmOGJuYmJJY3UtVVNWU3NLUGhBb1FvQlN4eWtfOFNIa1UxT0gxTGNjQkxuY0dES1pJZnZfbV9mLU1MdkRyaFg4TElfZXNF0gFiQVVfeXFMTWtPWjBNcFpRbGFzT0lCb0ZzN00zUjFITnhrYzRDWUhBNnBEMnlCQ3RXVFJIWmd4ZHpUZWRsOTlUa0pJZzlaQmhTS0pFellwNk80emp3d1dnaFpTTnBpc3pfelE?oc=5,"Sat, 12 Sep 2026 21:00:00 GMT"
2026-09-13,google,치료,서울 아동양육시설 아동 70% 치료 필요한데 임상심리사 단 1명,서울 아동양육시설 아동 70% 치료 필요한데 임상심리사 단 1명 뉴시스,https://news.google.com/rss/articles/CBMiYEFVX3lxTFA1ZUtGSlY4NllCRTFwaDRoWVZ2ODFFOWYzMThRTjZMZnJ3dFg0OXMzXzZwZDBramV3OXc4dU02bGptY2NmTHd5UTJyWGJjWlZuak80TGR4RHNCdkF3bm1iQtIBeEFVX3lxTFAtQ2RqeERmTUdpNkwxemNpenVObEF5NTBFSmFieV9FRncwMG9qN2xVS1U3SW1DQXRNdGEtQnJSV1paXzNZb1hFZ2xUWWsyRHMtWTZIT3U0VmdsZW5jSndxTkp4LTR4MWtKMU53d0tFTEJ6RHFIakowbw?oc=5,"Sun, 13 Sep 2026 00:00:00 GMT"
2026-09-13,google,치료,"에이피알, 국제 학술지에 뷰티 디바이스 활용 탈모 치료 연구 성과 게재","에이피알, 국제 학술지에 뷰티 디바이스 활용 탈모 치료 연구 성과 게재 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE56R0F3b2JkNzNzMy1aNTltbDNjdzFqWjJ4VFBWNUsta1NLNV9fdXRSQ2VJeDNxZmVQYUV1dzZDeXoyUmt0SzR3THVNcjVkdw?oc=5,"Sat, 12 Sep 2026 23:27:48 GMT"
2026-09-13,google,치료,"서울시, '의료친화 숙박시설' 첫 공모…외국인 환자 치료 전후 챙긴다","서울시, '의료친화 숙박시설' 첫 공모…외국인 환자 치료 전후 챙긴다 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9fYnJmbDJmSzFQT01mTkRKdlRLR0RYNFZDNVZQQTlaTzR2YWExcVJKT0V4bms5cFNBN19XQVgwSEs0ZldSOThDRDZnSDR1a0c1X25ydg?oc=5,"Sun, 13 Sep 2026 02:15:00 GMT"
2026-09-13,google,치료,“뛰거나 걷다 발바닥 통증? 스트레칭으로 절반은 치료”[베스트 닥터의 베스트 건강법],“뛰거나 걷다 발바닥 통증? 스트레칭으로 절반은 치료”[베스트 닥터의 베스트 건강법] 동아일보,https://news.google.com/rss/articles/CBMib0FVX3lxTE1rVmFHbHpZTXVnQVAyd2Fmc0c4d3JkSC1vdkhObHU2bFV1ZU90eFNZNHRsR0VOaDVmMUdEUTVBVHZZUDJPZEx1aGVjSVBJOHZ2bHdSRDl3M1l5RDdyNDNBMXBib1VrekQ1ZmRCeUl1SdIBZkFVX3lxTE5RMUxPODRwbjBsM08zY0dZdXpiTmZVcmFkV3VYajNXQWtUQWFMSWk0ZF9wdWpubzBRZGZVM0JDOVlhSG1pRVFPeVQ4QXNna3M1bFdLdlJneGNraHFZd3VFc2xHUjZYZw?oc=5,"Fri, 11 Sep 2026 16:40:00 GMT"
2026-09-13,google,치료,"홍진경, 기억력 저하에 우울감 호소하더니…‘뇌 치료’ 받았다","홍진경, 기억력 저하에 우울감 호소하더니…‘뇌 치료’ 받았다 seoul.co.kr",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5zSTV1NXN4a09lRHNZaTJyWldzMDh3bTJnT1NzTFZrS2VrRXQ2VUZ0aEotUVNmN3ZCYW9OVzl0dzh6ZmdKWkpXVU4ySF9hcUl5NElLaTd3OG1XZXFkVzF0ZXNB?oc=5,"Fri, 11 Sep 2026 00:49:17 GMT"
2026-09-13,google,치료,"北 보건부문, 오존 이용한 '요추추간판탈출증' 치료방법 개발","北 보건부문, 오존 이용한 '요추추간판탈출증' 치료방법 개발 SPN 서울평양뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE5xenJxbEUwRFF6eFd6M25FdW94YV9hWTVIUWxoNldjQXdoUXktcGdLcWZEb185aS1wdDBWWkVUWnA5QUZzT1B4NUw5X3NRbWljdk9MZEo1d0E2dmg1U0oyV2ppaXRaODNVQ25F?oc=5,"Sat, 12 Sep 2026 23:02:29 GMT"
2026-09-13,google,치료,"[에이피알] 에이피알, 고주파 미세천공 기술 기반 탈모 치료 효능 연구 국제 학술지 게재","[에이피알] 에이피알, 고주파 미세천공 기술 기반 탈모 치료 효능 연구 국제 학술지 게재 에이피알 공식 블로그",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1JOUNhZmMySXp6dFpKZC1ZU3ZGdmtXVExtMVlyWlU2Y2FWa3BRQWREek9mY3pKTWhkZXNPSm04cjdhVVVUZXZzNTZEeU1UVnZ1MGJPTDRn?oc=5,"Sat, 12 Sep 2026 23:08:16 GMT"
2026-09-13,google,치료,"울산대병원, “서울 안 가고 지역서 중증 치료”… 완결형 체계 시동","울산대병원, “서울 안 가고 지역서 중증 치료”… 완결형 체계 시동 간호사신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE9xZmhmckdHbGlEb0FkQ0Y0bWtlUW5jVlFXMnBIMlBMTnlKaTVMbzh6QjRWaWFka3E4ZEtPZFJScWZCaklWZlhwbWJKbk8xcDZ6cXdra0JYQ3JtNUtqS0VhNmVYQVpabkUxR0xXYURB?oc=5,"Sun, 13 Sep 2026 01:56:41 GMT"
2026-09-13,google,치료,"임신 중 달라지는 몸, 균형을 지키는 움직임 [경기도물리치료사회와 함께하는 건강칼럼]","임신 중 달라지는 몸, 균형을 지키는 움직임 [경기도물리치료사회와 함께하는 건강칼럼] v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5WMUZQd0hoekZMc21vTTdsWGVlcmQ3R0NDNC1FVlRnZ183UHF6Z3IwU0J1QlFJb1RhYnZKYjBYRUxjc2tHanFZTFAtNWM5NWM?oc=5,"Sun, 13 Sep 2026 01:01:10 GMT"
2026-09-13,google,치료,도박 치료 방법 결과 확인 버튼 유무,도박 치료 방법 결과 확인 버튼 유무 Calgary Roughnecks,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOcno3UXdjY0hCdzI1UndLS3EzSUJoSEQySFZlcndiWlVGN2IwNHNENFREa2RVQUN0TjhFZEVrZllzTXJyeGdOMWdveXFjaW50Q0dNaXNSVnI1NklybEx2cUdXMUltNXlFbHdNUENGUEtMQzA4d0w0aVRpMzVhTG04YlhOVGRKSmlET1hYNzZrN2dYeXZQeE1yamtCMjFKZzhRY2lXbzA1akFsZ3hmcDNhbnFiRlFURlBrTXdPUHd1VUo2UTgwNDVXSE9sQmpfLUJm?oc=5,"Sat, 12 Sep 2026 19:22:12 GMT"
2026-09-13,google,치료,"“위고비·마운자로, 보험 적용될까?”… 효과와 작용 원리, 급여 기준까지 ⑧ [당뇨병체크아웃]","“위고비·마운자로, 보험 적용될까?”… 효과와 작용 원리, 급여 기준까지 ⑧ [당뇨병체크아웃] 하이닥",https://news.google.com/rss/articles/CBMiakFVX3lxTE1pZmU3aF9hZkY0aVJEdlktVGNJeXJCSGlRbEcwcUlHYklXZnhmVmRfX3d4SmhMa2t6bDNzd01CQV9leHBtLWF3enBLdUZaWmRFXzJHeHBWVXg2bnBFSzJ4OWtDdWxraWx2Y3c?oc=5,"Sun, 13 Sep 2026 03:30:00 GMT"
2026-09-13,google,치료,"[RTK 만평] '잇몸약' 이가탄, 치과 치료가 먼저","[RTK 만평] '잇몸약' 이가탄, 치과 치료가 먼저 알티케이뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTFBlX3RvandRYzY0ZF9VeWlPVjNIUm9sTkZCZW9LQldHSU9nYUFyN2o1R2VCU0o4U2xFa0UxNUVjcmFPUjltNDladXN4QTdUelN4bUlhS0l5RmdmZ01YcUFac2w3MWxkN21RZWhhWA?oc=5,"Sun, 13 Sep 2026 01:59:28 GMT"
2026-09-13,google,치료,"'안목이' 구조 경험 공유…해수부, 해양동물 구조·치료 교육·훈련 실시","'안목이' 구조 경험 공유…해수부, 해양동물 구조·치료 교육·훈련 실시 뉴스1",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBmdlZZTkxfNW1RQmhPVmpvbnFWYTlmUEdKSUViUldRQjZLNFV1eVhTZjZxcnpFUDJnYXpyU1BtSVdPc0dLZkpaU1ExcnRZVkY0RWhtadIBWkFVX3lxTFBBRi14RkhrZG84c2l2VHl1MFhsWUZRVXF3YUNVcWtuSWFJRng4Mnhpb083WWJ4VE1tTzhUUnRmNHJ3eEJWR051bTY4OVpGMVUwTDY3RW12THZwQQ?oc=5,"Sun, 13 Sep 2026 02:00:00 GMT"
2026-09-13,google,병원,"[대구, 기억과 기록] 한국 최초 어린이병원은 대구에 있었다","[대구, 기억과 기록] 한국 최초 어린이병원은 대구에 있었다 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5wYzJiN2YzNWNNUmlxRElvX3N2MVhKS1NHNVpxQjFscjBJdjBPVnl6MllERnB0al9YUHl4S3o2WFF3SW5XNk5RWUZfQ21NYnc?oc=5,"Sun, 13 Sep 2026 02:40:03 GMT"
2026-09-13,google,병원,"전북 진안서 야간 산행하던 6명, 말벌에 쏘여 병원 이송","전북 진안서 야간 산행하던 6명, 말벌에 쏘여 병원 이송 KBS 뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE50WGdSNU1hMERFc0QyWEFkbmpXNkNYTkIxV0tHbTlRVHV2VFRlTnNnM2ltU0tDMmdSX25GOXZuM1p5cU1IbWpfTXdfcWdIQVhPUlB0dHhZWm5qRDQ?oc=5,"Sun, 13 Sep 2026 02:42:00 GMT"
2026-09-13,google,병원,"리뷰머신, 인하대병원에 소아환자 치료비 3천만원 기부","리뷰머신, 인하대병원에 소아환자 치료비 3천만원 기부 경기일보",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB0UnlKQ2YzeVdGSElHZVROczlPU3hhNTA4aFoteXQ0ZEUxZ2lkMGJUN1QyNk5yYmJlanZaa1Z3ZFVCdEthZExEdGVJdVdEUHJSZUtaRGd3ZFBwems?oc=5,"Sun, 13 Sep 2026 04:29:58 GMT"
2026-09-13,google,병원,"챗GPT 보고 병원 갔더니…""의사가 괜히 있어요?"" 핀잔","챗GPT 보고 병원 갔더니…""의사가 괜히 있어요?"" 핀잔 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9YWVVkTVRsOG9OUWVsS0piWGpic3VpdzBhaVlSTnBqMHJ5Mmp0a2NVcnZqZHpmOHZ0cko5RVBxY3R4eHR4elFhNHpwLUJxcEswRllZVXo5U3VqZw?oc=5,"Sat, 12 Sep 2026 22:54:36 GMT"
2026-09-13,google,병원,"""주차장을 헬기장으로""…국군대전병원 이끌어온 이국종의 2년 8개월","""주차장을 헬기장으로""…국군대전병원 이끌어온 이국종의 2년 8개월 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1DSnNUdjl2U3VtNjFKcWFmRm03RURDaWhjRk1GZ2s2ZDRsZTQ1Q1BKcDBFWEZzYjBuci1laERtLW92Z2Y0dDFSck1mTHFHcU5DcU44TENDUVA2RDE4ODBQVtIBeEFVX3lxTE5vM1p2UnNBbnh6N1JzbV9aTnVkaEdKeVQ1UmY2c1pzMEMwUldMZ0k2azRDMC02OE5rVThlUmpfMklqNUZaa1VfejI0bGVoV1BTczVySjBEZFJSdWhGQUZZWWp0bS1NSTJpYlRscGpoTGVZRTk5VDd4NA?oc=5,"Sat, 12 Sep 2026 15:11:00 GMT"
2026-09-13,google,병원,남원 목재펠릿 생산 공장서 불…3명 병원 이송,남원 목재펠릿 생산 공장서 불…3명 병원 이송 news.sbs.co.kr,https://news.google.com/rss/articles/CBMiakFVX3lxTE1lSDVVOU14VTFEeGlSQU9QWGxJM1hhWFNTSVZzVXRWWUt4emt6N1ZKN1M3Q0lhUGgzczB4MTRtSzR0QlJhblI4MkQzZy1odVRYWDZhMUtmLWd1eU5ZamlEWDlSWTRKbG8tYkE?oc=5,"Sun, 13 Sep 2026 01:04:56 GMT"
2026-09-13,google,병원,"전남광주시, 5·18 구묘지·옛 적십자병원 보전 '속도'… 2029년 완공 목표","전남광주시, 5·18 구묘지·옛 적십자병원 보전 '속도'… 2029년 완공 목표 스트레이트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTE1Wc3VNWlhFLWtjOW5Rd0JneXBVZ1BxNV9QMjNGcVNfbmtOMlRPVXVrYTI5dUlRWTlxQ1VSXzBwVElVOEdzeHVtX2lETi1ZVXltTjdneWwwTGVyb2FUMDZ2VGJadmVCQ1dHUUM3ZkNvenppMkXSAXdBVV95cUxOa2ZPMkNCYVBXNU12SXVQa1dCMTBsb2FPZW1hV1ZQRmowNUpxQk1BR1pWTzVqdmFiMHVpQTg1Q0hoYl9yOXdxbGFueUlKVkxkcDRQX0lKOVdHdXNQRDk3X2NRWWpPUWFFQVFmMkV3NzIzSkdST0NjUQ?oc=5,"Sat, 12 Sep 2026 10:01:21 GMT"
2026-09-13,google,병원,"침례병원 정상화 장기 표류…""정치권 약속 이행해야""","침례병원 정상화 장기 표류…""정치권 약속 이행해야"" 매일신문",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9lUUVQZkp6clZZNU5wYzBRYjJ2dkN1ZGY1dHJwSkJXRURsQno3VlFuTjNXMEpBVENGdjFBOUFLaTB3bnp2eVZGME1TZ0M3eUVCWlRMYmFnYnpwV0t2ODRXUlZB?oc=5,"Sun, 13 Sep 2026 03:56:09 GMT"
2026-09-13,google,병원,Y병원 대리수술 의혹 공판… 의료기기 영업사원 “병원장 요청에 수술 참여”,Y병원 대리수술 의혹 공판… 의료기기 영업사원 “병원장 요청에 수술 참여” 천지일보,https://news.google.com/rss/articles/CBMiakFVX3lxTFBoMGxDeDlfVlRnSXlWc0h5cGstRFB5NDFGNTZOUDcyMDF3TGZ4QmgtT0M5MHdoaWx3Sm8zWnREQWlSSktEU0o4ckJLOWlyeERNdmJ2cmM4Y0lVeU1iWWNtSDAxdXQwQ2F5UWc?oc=5,"Sat, 12 Sep 2026 10:17:23 GMT"
2026-09-13,google,병원,남원 목재펠릿 공장서 불…연기 흡입 3명 병원 이송,남원 목재펠릿 공장서 불…연기 흡입 3명 병원 이송 연합뉴스TV,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE00YlB0RjNIVS12WnNEUGp4NXR1bmJlX2hTYjMtak5YcXFQZmdZVHdiVDZ5TGpRVUVLNncwRjYyTVZzS09EeFoyamVZYnhJT1ducktkOFZBUG9VS3BGcjRZS0QzS1pFYVk?oc=5,"Sun, 13 Sep 2026 01:53:00 GMT"
2026-09-13,google,병원,"동물병원 피해구제 신청 급증, ‘진료상 과실’이 대부분","동물병원 피해구제 신청 급증, ‘진료상 과실’이 대부분 데일리벳",https://news.google.com/rss/articles/CBMicEFVX3lxTFBuQ1o2RFNvNmFpcjBlQnhSWmh6WEY2cFoyTnJ3aUxtbjM5VTIzZG1mcVhlamcyVVZHQzFBSUxzRl9QTlk5ai1KTmdnV3JBTmZBaDRTWGVTU09KQnpUdXhqTVdXbE1yaVl3dWVrX19QRTg?oc=5,"Sun, 13 Sep 2026 02:41:16 GMT"
2026-09-13,google,병원,추석 서울 병원·약국 하루 1500곳 문연다…막차도 새벽 1시까지,추석 서울 병원·약국 하루 1500곳 문연다…막차도 새벽 1시까지 중앙일보,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBJT1NCZzZkTGhGd0ZjYWlsZW1WMmFJVldMbm9EZzhqSFpQbjRoMmp3NjRma3oydnVhdE1VLThzci1mTkJrbTR2T2J6OUI4b2w0V0lobktR?oc=5,"Sun, 13 Sep 2026 04:22:02 GMT"
2026-09-13,google,병원,[포토뉴스]원주 삼산병원 봉사단 주거 개선봉사,[포토뉴스]원주 삼산병원 봉사단 주거 개선봉사 강원일보,https://news.google.com/rss/articles/CBMiW0FVX3lxTFA5WVJvWm5STC1FUDd3aG1tbm9GTDkyNE0xZEJKcGo5TXdJd2RKdnJ4QUJ2MWg0MmF4MERHUFI5Z0NaSmp1b1ZEb1ZDX0lJbllxNEZmTEN3UjVzY2s?oc=5,"Sun, 13 Sep 2026 04:02:39 GMT"
2026-09-13,google,병원,"추석 지하철·버스 막차, 새벽 1시까지…병원 74곳 24시간 운영","추석 지하철·버스 막차, 새벽 1시까지…병원 74곳 24시간 운영 koreadaily.com",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9aYzZiTmw2bXRGbUNnLTdJYTdsSUhkUnZuRXA1LVA4dDRsREMzUElKTm1LbXpEZ3BHVVMydG1uYnBqYW16QUZORENZOFhSLWcwem5jczdSYng5WG1CUWZselV3?oc=5,"Sun, 13 Sep 2026 02:58:00 GMT"
2026-09-13,google,병원,남원 목재 펠릿 생산공장서 불…3명 병원 이송,남원 목재 펠릿 생산공장서 불…3명 병원 이송 news.lghellovision.net,https://news.google.com/rss/articles/CBMickFVX3lxTFBFekgzNk5sMHFCc2E2QnUwbUVCT2Y1T2FRck4zR2lCRDZWVXo2cV9FU0VIOEJoZlJwYTdndDFmdzdCOHZYazFNaDI3bGJjbnExTlctUHZ5NUhtbXRGTTk2ZnlVY2cwRXhMSG1xMlJjYVVTUdIBdkFVX3lxTE9UVVRqWlNxUFFSRUpGb2tZanhheXhwN1JOc0VJV2ZHcEtvQ2NtS2NtS1lKWEhwR2txTnpOcmhLVk5NS1V4LTlIUzJlY29zLU9NN1JxRE1kY2k2NHhxUkNVUndDUnY5VjFzT2RfX3NLNTBsWF96ZVE?oc=5,"Sun, 13 Sep 2026 02:26:05 GMT"
