date,source,query,title,description,link,published
2026-09-20,google,질병,"질병진단기술자문위원회, 산업동물 및 반려동물·수의법의학 분야로 구분·운영","질병진단기술자문위원회, 산업동물 및 반려동물·수의법의학 분야로 구분·운영 데일리벳",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBaQWxfQ0RCcEFBRFNxWlZoNHdzdERWY3o0S0FOVnVWTHI0cnJaMkZock9fOTlXTm1EV2JwZ2NGbzA3VU5Nel9jMC05a3VRVWM3M1gxV0YxZnN6LW9ZN3J0OFhqNXlXOVE?oc=5,"Sat, 19 Sep 2026 23:22:30 GMT"
2026-09-20,google,질병,"""에볼라 의심환자""…새벽 1시 다시 걸려온 전화, '감염병 경찰'의 아찔했던 이틀","""에볼라 의심환자""…새벽 1시 다시 걸려온 전화, '감염병 경찰'의 아찔했던 이틀 한국일보",https://news.google.com/rss/articles/CBMibkFVX3lxTE9nUW91TlF6bFBZOWZ5aXZBbkFYNkRTWV9iVE9pMG0wRndrdDJ4Vng2RlBPZ3phMVhXUVBGQjJkNHY5VmMyU29ZUlhnMXU0YmxuZnp5ck5CbXJ4TmxQajZNVDJGQlNVZTB1MUtqSVVn0gFzQVVfeXFMT0gtbEEtN2x2aDl3LWhoZFhkNUdlMWhTQ2QxUzR4SVlZenlVeThMVm8zeHBqTGphX0lnM1VURkZHNzU1MF93ZktLVzc1VlRSRXVXUUcxeHhxRFBzTWNBcTJhalBBRk1EWWJraHE0Qk9Fd2ZtYw?oc=5,"Fri, 18 Sep 2026 19:30:00 GMT"
2026-09-20,google,질병,공무원 난임휴직 12월 3일부터 시행… 질병휴직 대신 별도 휴직 가능,공무원 난임휴직 12월 3일부터 시행… 질병휴직 대신 별도 휴직 가능 ibabynews.com,https://news.google.com/rss/articles/CBMibEFVX3lxTE15Z3BLWVM0N3NTR3ZZbzJPVUJ0Y0g5S3lISmRvZUNfdW9yNGM2NndiTU9OMERQbS1RZ1RXU3dNamFyTEltS251TEE1WFczVmN2aHlRc25ZTGhuWVAtN0xtOHM2SFYxeGMwaFVIbg?oc=5,"Fri, 18 Sep 2026 09:29:11 GMT"
2026-09-20,google,질병,"SK바이오팜, 파킨슨병 ‘질병조절 신약’ 도입… 최대 4308억 규모","SK바이오팜, 파킨슨병 ‘질병조절 신약’ 도입… 최대 4308억 규모 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE5mMlJ5N3pJdl9TYmRwZmx4WHI1dG14TmtOOGxxeGZxTHducUJIZm43el9pQlEyMUZGS1VQNzdMcHBpSEpXUkdkUUFnaFlQVUJ3NmJONGVQajVoMWFxYWVTMkFETnROWnh0NWhKclRodmPSAXRBVV95cUxOWkJBWWkxMDB6dXMtYWVKa29SNThXTlJmU19GVU5kdHBxb0pWa2t0TzZtS2UwY0tUdDZTZGQtMG5qSkFKMWZLZms4eXhpTE9CdTJQTkFtOG1sTURfWHEtY1ZWdkVJTU5kX195SXdKbW9abWROag?oc=5,"Thu, 17 Sep 2026 08:28:51 GMT"
2026-09-20,google,질병,"""독감 다 나은 것 같은데""…기침은 왜 계속될까?","""독감 다 나은 것 같은데""…기침은 왜 계속될까? 매경헬스",https://news.google.com/rss/articles/CBMibEFVX3lxTE9TTWZDdXZwWGlHQnhmRnBMTUNKTnZ6NWFrbXN5Rmw0YjBKY2RrWVdYN0xOaVZWam93amF0VFB1QkFJbm1hYTRvdHpqWEk4NVdjSkx2b0hINFc3RFUxVk14V2c3UFRzeEpSVUttZQ?oc=5,"Fri, 18 Sep 2026 05:00:00 GMT"
2026-09-20,google,질병,추석 해외길 감염병 비상…코로나19·독감 유행 '가속',추석 해외길 감염병 비상…코로나19·독감 유행 '가속' 뉴스핌,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBzTkN2V2NwaURkNkRmdV9FSW1VZElKZ1pKMXJ3d3NGckcyMUhoWUVoWWFmRzM2Mi1oMFFxZEVTNGpMNlhvZjB1ZVpNQlcyUHNYMXpuRkgwckZvMldk?oc=5,"Sun, 20 Sep 2026 03:00:00 GMT"
2026-09-20,google,질병,"질병관리청, 코로나19 예방접종 ‘필수예방접종’으로 전환","질병관리청, 코로나19 예방접종 ‘필수예방접종’으로 전환 내외뉴스통신",https://news.google.com/rss/articles/CBMibEFVX3lxTE9RdF9SUk8tVmdNWld2dEZ4d2pRZUJIbzBvckJ6blJ3MmJPdjJUSG5BcmRBaElzNmJick9rN2gzWjhkVHlGWDA0T1hfSGItZ1IyaWZubV9jRVk4NUx3NlNaWlFXTkJvQlhxY0tvRtIBcEFVX3lxTE1KenRtMlRtNlRRd0RyZ3FtSHAtZzRVeWRSbHRjQUh5d0ZGNm42ejZCZkpEbTY3RjlfakZkYmpqbWNUbXJtS21DcXYyRHFua1VELXo0a1B1U0pmTE9TdHRoYkUzTFptNEUzYmVuaVJOQUM?oc=5,"Thu, 17 Sep 2026 08:58:26 GMT"
2026-09-20,google,질병,"추석연휴 건강하게…질병청 ""해외감염병·독감 예방수칙 지켜야""","추석연휴 건강하게…질병청 ""해외감염병·독감 예방수칙 지켜야"" 연합뉴스",https://news.google.com/rss/articles/CBMihwFBVV95cUxQSzNDbW1lNkFyV09FcGlmNTA2T3JKNWFxVko1XzdXMXhuYnhaTGp4bXVtTnE5ZnJqclR0TzViYkZTNm1WZXpmSVZ5aS1EQU95VmF1VnotNGRzZzJzS3lDN1JZYl9sSXR3cUllRGs1SXNSTDhqNE1jVlY4X2JIMFEzU09vUk84MGM?oc=5,"Sun, 20 Sep 2026 03:00:11 GMT"
2026-09-20,google,질병,"독감, 코로나, 홍역…추석 연휴 감염병 주의보 - 조선비즈","독감, 코로나, 홍역…추석 연휴 감염병 주의보 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMihwFBVV95cUxPVEotY1FNbG9idVF6MV9FRkhoZHRlSlUyR3dQc2hVeDFCTXRzcEJ4T21pQ191cUk3UGpTWHItTnc5X1Y4TlNHN19LczlfNEV6OWRMSEIyTl95UkpiM0YwS0J6SEFPWi1oWjFLYUNkWVR3SGo3YUxwY2pQY1RIM1FmUWZra1g5a0nSAZsBQVVfeXFMTVEyQzBYUmpDdEJURm5IWGFXSVBDbXVyb3didGZTYWg3dlRjZ2VIRzFLcVJUWnlLbmZCYjNBVl93MnBFenM0elk1QjVESUxfWlZOTDVjcDdmV0FyaDRYMWNRT2VOSkM2STlna3BIRzNrbjlDbDZrRnoyeFBubzhPUzloWHFTblJDb2lJU3M3cXFGNU1SbG5sZHZIZFU?oc=5,"Sun, 20 Sep 2026 03:02:00 GMT"
2026-09-20,google,질병,"추석 연휴 해외여행·성묘 때 감염병 주의... ""예방수칙 꼭 지켜야""","추석 연휴 해외여행·성묘 때 감염병 주의... ""예방수칙 꼭 지켜야"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBob3FkV2VUSGViREFfMXUwUXF6ZWlPdmgzTlUwYUVxcXdSRlM1XzdjbW1XbDV4MmdiTDU3R00zemdQNnhzLXBvQjNtMjB0UDA?oc=5,"Sun, 20 Sep 2026 03:08:10 GMT"
2026-09-20,google,질병,"전북 동물위생시험소, 가축질병 진단평가 전 항목 ‘적합’","전북 동물위생시험소, 가축질병 진단평가 전 항목 ‘적합’ 전민일보",https://news.google.com/rss/articles/CBMia0FVX3lxTE1udnJtcmV0OFNMRk1jWkRwd0szSElZVF8ydHR4NzdkeDk2SnhHc0kxVXA2T3o0X0dEbGtVRmQ0ak55SGd6MTdhZkZSdTRrRVFfVXBMQ01EYkROMnB0OC05dzRKZlNlVlpOZ1JZ?oc=5,"Sun, 20 Sep 2026 02:31:14 GMT"
2026-09-20,google,질병,12월부터 공무원 '난임 휴직' 시행…질병 휴직 대신 신청 가능,12월부터 공무원 '난임 휴직' 시행…질병 휴직 대신 신청 가능 대한민국 정책브리핑,https://news.google.com/rss/articles/CBMiigFBVV95cUxPdUN0a1BZOW92Mk9oZU9kR0xEcUowNXQxQnFZcmVrZzA1NTQxMVJqUzFwRlU2WFY4QXY1Wml5SnZhZEJXN3ZZRnpDbHNBMVpyS09WandUQ3lISjZWOW1lV0dNTGJDOEFZNURkYW5iWG9ySXVWU0lhZGNzc3JlX25pdVdvcHZXeWNxZnc?oc=5,"Thu, 17 Sep 2026 06:36:20 GMT"
2026-09-20,google,질병,"질병청 ""요양병원, 백신 공급되는대로 접종""","질병청 ""요양병원, 백신 공급되는대로 접종"" mediwelfare.com",https://news.google.com/rss/articles/CBMibEFVX3lxTFBiNXBoc3dWZzZ3NWRacUhnUFAzX29QQlNpR1MtV25CekljLXYzN1d4LUFMNnRDRDdMZEV2M3l2dUJQeXZpVHh0aFZxb0htTHljRjFpdlpKby1RR2oyLTdtdWxHNGJxQXlkNG96MQ?oc=5,"Wed, 16 Sep 2026 21:33:00 GMT"
2026-09-20,google,질병,"日 홍역 549명, 10년 새 최다…추석 해외여행·성묘 때 감염병 주의","日 홍역 549명, 10년 새 최다…추석 해외여행·성묘 때 감염병 주의 동아일보",https://news.google.com/rss/articles/CBMidkFVX3lxTFBEbHM2MDlTV2dYdGVxTVJHTE5yWXlPQ3dkOUs0T2dWQ2R2V0o3R3Z3NDk4MDNoOUlwOTUxd0RralloUVFBQ3BXV3ZGMWJmQUdEd1RUVFNrZVVjZUlTUUoxdzVfcTJob0FRUHJLaWVVb2xoRWxQUFHSAWZBVV95cUxNU1h3WFV0MzVpdUNSQXFTVnFqQ0pSU1MxLW1QQTVpSWtYNFFqZW10WDk3TFJvQURmTlpXbTBKTnlPSFZBWjNmNnJrbTBDR1JfLTdtWTFPQjhfRWRoS0NNOFNBdWN2Mmc?oc=5,"Sun, 20 Sep 2026 03:11:43 GMT"
2026-09-20,google,치료,암 치료 세계 톱10에 한국 병원 2곳,암 치료 세계 톱10에 한국 병원 2곳 조선일보,https://news.google.com/rss/articles/CBMijwFBVV95cUxPNmx3aFp2aFVmWXRrWU5sNm02RWJxdDVfdmY0VjZRMllxb0lUX3NVVjhFOGF0SWJTSFR6NTl2dG5hZG05UVFScVpHRUJ5RUJ2czRiQUNieFEwNGR1SElPRUJqTFhHRDY5MFpTQWRTZ2NnS3JzTUZQcm8waGdCRjVpU0x1SlhhcFA5RkFyZW9xaw?oc=5,"Fri, 18 Sep 2026 08:56:05 GMT"
2026-09-20,google,치료,겨드랑이 멍울 커지면 림프종 의심…카티 치료 주목,겨드랑이 멍울 커지면 림프종 의심…카티 치료 주목 동아일보,https://news.google.com/rss/articles/CBMidkFVX3lxTE9mNzdSYTdnWGEzVjhyRXBHTWtyRVVxVFI1ak9yUU5kNG5JcVVoSGVwVGxvcmpBVUV3TGw3ZjJya1A5WXFTaEdaaDk3RnJINFJ0MmdmLU9hVHVDdTZYVl90RXpzN29UQmU0RF9YWXhrMzdjeVQ5VVHSAWZBVV95cUxOSlRCQllTR2JPVTNzNnNiejFJNHpoNGxhbmxwTDVOR0NuX01LaldYZlVYN0w2dWRtVkZzbl9LMWhPU0ZmZ2xMRlNkTnlmZnJkVUt6LXQwdlRoSU45OU9kNXBaU1ZZcWc?oc=5,"Sun, 20 Sep 2026 04:11:00 GMT"
2026-09-20,google,치료,도수치료 제한하자 신장분사 치료 청구 53%↑…'풍선효과' 현실화,도수치료 제한하자 신장분사 치료 청구 53%↑…'풍선효과' 현실화 연합뉴스 실손보험 ‘풍선효과’...도수치료 막히자 신장분사 치료 청구액 3배 급증 조선일보 도수치료 제한 풍선효과?…신장분사치료 청구액 218% 급증 뉴시스,https://news.google.com/rss/articles/CBMiW0FVX3lxTFA4ay1UdWsyS01oRkExVEVDT21YSzRDRWp2X0VTNjVUSUpYZ1N3NXBtNTBxYVZTaDkyUlkzZUJ1R3gtRWhKN0Fyc290X3F5Ui1TYXBxLXpPUHdKUk3SAWBBVV95cUxOdVZfbDlfdWk4aFJmU25tdjhaTnVwa2h5MGtBaFdNUFdPSlZ4SUJvd1d1WlZDRGVISEM0ci11Q1NBb01JZFJkWXJsX0tFZm1icEM3dTBxTDJ2TFBBN29Va0U?oc=5,"Sat, 19 Sep 2026 21:01:02 GMT"
2026-09-20,google,치료,"치매 치료, 예방법 배운다…금천구 22일 구민 대상 특강","치매 치료, 예방법 배운다…금천구 22일 구민 대상 특강 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE95S2NPX0pUTTRIOTg1VW1vMjdGRUJXS1pzOUxvcTBIYVJHSl80SWh1MDV5SUZ4WnEyYnVGbURMd3o3bzlKSEgwd29fbGNLZXNMS3dNOWFLdW1ZMGdZY0lCc9IBeEFVX3lxTE05bUtiYTZ5WE9SZGwxVTUzMU5DMHBDTU9aWU5XUUZPLURWcTRxcFNHY3oya24zYy13Zk5XTWdyVlZFdjJjRmxCSWszVUZQQndfQ3hPNW1BZkZ0NnVGV1dRUUpLSWtwTEJ3R2tuODRLa2VMVlNtZ25IcA?oc=5,"Sun, 20 Sep 2026 03:31:51 GMT"
2026-09-20,google,치료,"청하, 급격한 건강 이상에 응급실 이송…“치료 받는 중, 예정된 축제 무대 취소”","청하, 급격한 건강 이상에 응급실 이송…“치료 받는 중, 예정된 축제 무대 취소” 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE8wbDBaTEpnSllfcWxBZlhtX1lNQ3Jac1c4bjhGQkk4Y1d3S2FWQ2ZNUzRVVkg1TnRnVmk2d0JhWEx5ZjZ5a0lIb1Nad3hDU19BZHfSAVNBVV95cUxQQ1d4c2JNUzNhZEp1bVRfMmoyNmhROXZueVVTakkyMXRCUl9OWXE2QVJaaUNsdFp5ei1fUnJXVVFGLU8zaWRNUUJsRm1qd3FiTm1DZw?oc=5,"Sat, 19 Sep 2026 02:30:00 GMT"
2026-09-20,google,치료,혈액암 환자는 쉬어야 한다?… 입원 중 재활하니 신체기능 개선,혈액암 환자는 쉬어야 한다?… 입원 중 재활하니 신체기능 개선 한국일보,https://news.google.com/rss/articles/CBMibkFVX3lxTFBSWFl6VmNxR0JrMWhxeXV2VzBFZEF5VFBrVVFZOWhSNGlHV0Z6QTJ4dWo2NUJsdUJxaUtWMVAxZDhYRDUwdUFKNm9JYmtlUGllZ2hDV09EaURDTnFiWXF3RDhiWUE2bmJ0b3JHZ2FR0gFzQVVfeXFMTzZMcW5LWnBFNmRnMi1UdEhTbExycHVLQnBQT0QtSFEweGhtT2o2SncxS2h5eVVsd2cwbXFRRkRjZnhTVVdnWGtWa2JyaU45QzJUWXlQYlBlNlJwa29CY29Xd0Vpd2VpaDFSMWNxYVZ5MUVPcw?oc=5,"Sun, 20 Sep 2026 03:02:00 GMT"
2026-09-20,google,치료,"지씨셀, GCC2005 서울대병원서 ‘치료목적 사용’ 승인","지씨셀, GCC2005 서울대병원서 ‘치료목적 사용’ 승인 segye.com",https://news.google.com/rss/articles/CBMiWEFVX3lxTFBmcDhER0FXcEdyTTBBSUhRSUpHUDRMZ0d2Z3RZZi01cWVfNUNzZkRaZC1ySzdjRU1zREdDenNJT0JkQnQxejRWcUEyNnRPN1lZbUpEY0REZGXSAVRBVV95cUxPellRUjBEZGV4M2hSdnRNUFY0cWJ1VHFrelJLLXNzdmVKMnZEX1JOOGMwSmxsUFBjSkZXemxuTVo3NXdubkRvQzFlLVhCbDR2YklBUVk?oc=5,"Sat, 19 Sep 2026 01:30:00 GMT"
2026-09-20,google,치료,치료 결과 나쁘면 의사도 처벌받을까 [이승우의 판례 읽기],치료 결과 나쁘면 의사도 처벌받을까 [이승우의 판례 읽기] 한경매거진&북,https://news.google.com/rss/articles/CBMibEFVX3lxTE1ITk54bElhby1BTzBFaF83Um44T2FRLVV6dEs5UTd3VGUxMjNqS196ek0taTFCUUUzLTl2SmFJRmNsZFphUEY4UDZHeHhvMko5blhQOFlXQ0dZaHFBR1BtN0NvUndMTHhUX1R1eA?oc=5,"Sat, 19 Sep 2026 21:02:00 GMT"
2026-09-20,google,치료,"앱클론 'HLX22', HER2 ADC 이후 후속치료 시장까지 겨냥","앱클론 'HLX22', HER2 ADC 이후 후속치료 시장까지 겨냥 메디코파마",https://news.google.com/rss/articles/CBMickFVX3lxTFBoTFJmdGVKblFmZENVaHV4bkxPVm5Fb2g5RGtXcFg5R2pCTlI4alNzZVR6cFR2cmZHRE5iblNTRS1qY0pwbUpUbzFuQlJZT2FKWFRVcG9ycnlOTWtkVExwLUFSTl9EM1dRWXdzQ2ZDdlpWQQ?oc=5,"Fri, 18 Sep 2026 00:05:47 GMT"
2026-09-20,google,치료,‘사흘째 입원 치료’ 정청래 “물도 못 마시고 금식 중”,‘사흘째 입원 치료’ 정청래 “물도 못 마시고 금식 중” 국민일보,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBLWGJtdDROWkVwUjJZeVBJdXpnOHlFeFYtUVNiZUpRWExiMUFldGp2bkVoNk91U0R5YmlsLVprYWt3X0R0SjMzNkEyRzNLN0xEV1ZDTm5SbFdHOXZHQ0ZzWVVMTzBJRDTSAWxBVV95cUxPODBsZHExN3Q1RjhqU1BhVkFvTDZwZ29DbVVnLUhXc2Z1MWctYldrZjdCMGpzMTRXNWZPLUxJY0xHMF9MT09ybDNnbFEzUUowVm5tcW9UZi00dEt2RVJkS2V0RkRVUGZnZE1aMnE?oc=5,"Fri, 18 Sep 2026 02:55:00 GMT"
2026-09-20,google,치료,도수치료 ’풍선효과’…다른 비급여 치료 청구 급증,도수치료 ’풍선효과’…다른 비급여 치료 청구 급증 연합뉴스TV,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFA1RzdQUFdmWUxpLUJ6NklHOUpDUC1KeS1oSHBJN2FnXzVXU1REd2t0ZDRESmZTMEpmelNLRDY3YUVrVGtxNllGZlJYR0ZHUmtWNEg3RXFSVFJzY01HY0JQdUx2T20yazg?oc=5,"Sun, 20 Sep 2026 01:24:00 GMT"
2026-09-20,google,치료,도수치료 막자 '이 치료' 늘었다…실손 청구액 218% 급증,도수치료 막자 '이 치료' 늘었다…실손 청구액 218% 급증 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTE56X25yMUxadU9JOHJ0U01sR1ozSjJqVnYwaTZWWjFTa0NydTRWSndYOVQtaWFsODZvazA0Z3gxaVZHN0h5VUE?oc=5,"Sun, 20 Sep 2026 00:12:00 GMT"
2026-09-20,google,치료,도수치료 막히자 신장분사 218% 급증...비급여 꼼수 청구 기승,도수치료 막히자 신장분사 218% 급증...비급여 꼼수 청구 기승 경기일보,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBvYXlSNmlYVTFDWk1sVGdGd1hfVVhwb211WjNFUnZyYUNpNU5PdF9Rd29GYXNNcHhDbEkzU0N4SndzSkcyOFJaZ3FIbTZ0WGRIaUJ5ZXBqbTFUMWs?oc=5,"Sat, 19 Sep 2026 22:27:02 GMT"
2026-09-20,google,치료,도수치료 막자 신장분사로 몰렸다…실손보험 청구 ‘풍선효과’,도수치료 막자 신장분사로 몰렸다…실손보험 청구 ‘풍선효과’ 조세일보,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBOU2Z3dktDQjEtX3c5X01Nd2JaRDd3NGRma2dOSl85Q284dGVKb3U2RTVJd05oNEtZWndjcXo1ZWlVckpOQUl6YWdkY051WTA5RnRzNVF2Yld1cy1NbGNZ?oc=5,"Sat, 19 Sep 2026 23:47:08 GMT"
2026-09-20,google,치료,[2026 국감] 도수치료 막자 냉각치료 급증…실손보험 '풍선효과',[2026 국감] 도수치료 막자 냉각치료 급증…실손보험 '풍선효과' 신아일보,https://news.google.com/rss/articles/CBMicEFVX3lxTE9VUjBWeGc5RnJaVW9LX1c2Rnp4Z0d2U19DSjFmeDhTMU94cW5ZSTZpYnEwMzVhS1Zvc3k0ZVAzazBOWDJKZVN1Mjdmd2ZVMkl2bE1EellDMHBTSTd3MlNZd092eU1PUHpoVXdJV0VfdWU?oc=5,"Sun, 20 Sep 2026 01:39:43 GMT"
2026-09-20,google,치료,도수치료 묶자 다른 비급여 급증…관리급여 ‘풍선효과’ 우려,도수치료 묶자 다른 비급여 급증…관리급여 ‘풍선효과’ 우려 브릿지경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5SWFA2WGZyYU1fVGxnRUxYNGhiM2ptY1NGSUdNVEhBQlFxVVhmU0dZalZNcFpwNmhZMy1OalpncXdnVTN5SXNoMzZrY2tBY3A4dW1zSmc1eDYyZw?oc=5,"Sun, 20 Sep 2026 00:17:00 GMT"
2026-09-20,google,치료,"노인 방문구강건강관리, 치료 연계가 핵심","노인 방문구강건강관리, 치료 연계가 핵심 치과신문",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBRODEzMFVSLVFPR1RreC1SdWY1eW9DWEx5UkJoZkVvbFBWUVRqY0hKSXBxZENCcWFPYTNqc0lXUTZCaVlWVWQ0QzV0TzdwM1YwaGl5aGlfUEhyOGlEaG5mZUM2SEczdw?oc=5,"Sun, 20 Sep 2026 04:29:38 GMT"
2026-09-20,google,치료,불면증 디지털 치료제 효과 높이려면?…“환자 선별·의료진 지원이 핵심”,불면증 디지털 치료제 효과 높이려면?…“환자 선별·의료진 지원이 핵심” MEDI:GATE NEWS,https://news.google.com/rss/articles/CBMiV0FVX3lxTE0ySUlOWEZLd1g2eFcxZGlNM2c2N3V3dE9TRF9OVG5ZVlhHa0QtN2NTYVlyNHEzTTRsTkhhbjVDRHZOTjFTd1hQZkMwRmtBamtFaDVqTFduNA?oc=5,"Sat, 19 Sep 2026 11:54:00 GMT"
2026-09-20,google,치료,"발전소 갇힌 원자력 벗어난다…한국, 아시아 ‘방사선 암치료’ 허브 정조준","발전소 갇힌 원자력 벗어난다…한국, 아시아 ‘방사선 암치료’ 허브 정조준 에너지안전신문",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1tOW56OTgtLU5ORUg5ZkFBb2xGMFJfMlRMMGl1UzVZWDItcUs2NklJVm9BeEl0c1FMbzJGMDhvY2hZbGRTMXNhTFIxLVdDa1ZuY3ZYS0U3NDlBbG1wQndRbkhBOTY?oc=5,"Sat, 19 Sep 2026 23:56:20 GMT"
2026-09-20,google,치료,도수치료 막았더니 ‘냉각 치료’ 꼼수,도수치료 막았더니 ‘냉각 치료’ 꼼수 스트레이트뉴스,https://news.google.com/rss/articles/CBMic0FVX3lxTE01YWdzQ0dEdlBXU0ViWXE0UDdlREx2MU9QWFhmc3VqVE1iTzg0NzJOV1RGSHZfbzNLS3lkYjhaMHFUUmlRcDIyQXdXTjlySkc0N2NaMFJrX0F4R3hzYWVuVldLOFZONy1MTlpXWkpnR1N2eXPSAXdBVV95cUxQM2x0eTFQMEZVR1Q1am5STjZ1dzd2N1J3cl9ESlBUSVZTcGFiSENnci11cklIMXIwUkhxWlBXZXMwY004T2xHS3U1dFIwN3kxUDEwVDI4SjF5U3lremRyVjRKQ00zNUtsb0w2NWRXZjBZRnhTc3lrdw?oc=5,"Sun, 20 Sep 2026 01:52:46 GMT"
2026-09-20,google,병원,암 치료 ‘세계 톱10’에 국내 병원 2곳 올라···뉴스위크 선정,암 치료 ‘세계 톱10’에 국내 병원 2곳 올라···뉴스위크 선정 경향신문,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1kNV92dVBmVWpiMUEtOXhsMzZYZzFYRGk2Tmg4NjB0aVJoczZ2Y0JDdEFQX0g1clVOSExBQ21XRndVTkpqVXlPaGVkdnpCZGQ5d3gyWEJqUU5VUdIBX0FVX3lxTE05Vkg2dlp2MTFlMHpyTlhMQ0hPWVlRSHdzd0RhLXhVTk5odDgxTmpOeHVNQkFvSVM2azRQdlJpM0NzZVN2SEJBc1R2NC13dWhFY0U0b1c4VUJZb3NTQW9j?oc=5,"Fri, 18 Sep 2026 07:14:00 GMT"
2026-09-20,google,병원,"“추석 연휴, 우리 댕냥이 아프면 어쩌죠?” 강원도, 동물병원 29곳·위탁업소 98곳 운영","“추석 연휴, 우리 댕냥이 아프면 어쩌죠?” 강원도, 동물병원 29곳·위탁업소 98곳 운영 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFA4bHM1VGpiU1E3WGRLZGNYV0ZNY3FXbjZEb2YzRHpZMVBkMGRDV25kbzlzVTJSZ3RERXdGVHRFWEVkdHdydUlBWGFkeGxsQ1U?oc=5,"Sun, 20 Sep 2026 00:35:48 GMT"
2026-09-20,google,병원,"[단독]단양군립노인요양병원, 새 수탁업체 한 달 만에 간병비 22% 인상…군민 부담 키우고 군비로 메우나","[단독]단양군립노인요양병원, 새 수탁업체 한 달 만에 간병비 22% 인상…군민 부담 키우고 군비로 메우나 중도일보",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1kaGdTamd4YmRxRl9ra0YyV1JOVjdYUC1KaHFyRk1jMDRhX2t4ZTVIdDk2bHI4eVVhbklhZTlKNUVNcHhFOC1XVWhSd3VfQjJwR1d6am9tM09vTkRpX3gxNk11elk?oc=5,"Sun, 20 Sep 2026 00:30:47 GMT"
2026-09-20,google,병원,[현장in] '건축비 폭등·주관사 이견'…평택 아주대병원 8년째 공회전,[현장in] '건축비 폭등·주관사 이견'…평택 아주대병원 8년째 공회전 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE4xbVdnbEEwd0g2R3c4SDlrUWVuSHdpNjB4LUVfSDFzb2E1cHZkRTlFMXZzRTg4Q0FSMUZDaFh2b1FIbFFacTBaVEY1anlQQ0k3bE9OaVZ3T3NwOGPSAWBBVV95cUxQcTJuOXNyUVVLcDVlczFsR0M5dzJoYVpqRG5oMGJhaUx3V1BWbVdMd2NqZmlHM3RBeEJNRU1wMHZRM1hhdnd1V2ZKX19qT3dhUy1IUkJ2V0R0QjZndVBLblI?oc=5,"Sat, 19 Sep 2026 23:01:02 GMT"
2026-09-20,google,병원,"성남시의료원, 분당서울대병원과 인력교류 효과 ‘톡톡’ 환자·수익↑","성남시의료원, 분당서울대병원과 인력교류 효과 ‘톡톡’ 환자·수익↑ 경인일보",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5IdUFsMFJjVVFrNEltYzJJX0dVLVlDdFRlY2VPSmdJTy1NLUJxcUJTZW1uaklDY1d1OG5fNzJGZUZ2ODhCNVotSVdETGkzVkVia2c?oc=5,"Sun, 20 Sep 2026 01:58:54 GMT"
2026-09-20,google,병원,"“대장암, 발견이 끝이 아니다”…인하대병원, 내시경부터 운동·식사까지 관리법 공개","“대장암, 발견이 끝이 아니다”…인하대병원, 내시경부터 운동·식사까지 관리법 공개 브릿지경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9UZGdPSGFVZ0JCNThhSERETTRzOE5mZGxkbE4xR0pYTmlxQm9qQVlVMTY3YkpCaWNVMXNOS19CeTNTZVhUQzhKQVdEVVN3NWx4Z3FzcWd4aFR3QQ?oc=5,"Sun, 20 Sep 2026 00:28:00 GMT"
2026-09-20,google,병원,항생제 먹어도 소용없다…병원에서 조용히 퍼지자 환자 5배 확 늘어난 ‘이 세균’,항생제 먹어도 소용없다…병원에서 조용히 퍼지자 환자 5배 확 늘어난 ‘이 세균’ 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5sWnVFZVNWeENpZXk1Zktwem9vUjRsU0pFZlAxc0VScVRqQzNIUkloNG16SVgxWDAzZ0JhaXA0RkZUQkFlbUZIbkI5b2RRSzhULVHSAVNBVV95cUxPMzBibU4yUXFlNjJpbURFak1ZLXZfclhjOVdLRGpCQkNrN2ljSUsxZW9pcmNCMmRSdDFVbHZicjMzQU9TNVJDR2ctUXBtSllVMlZyNA?oc=5,"Sat, 19 Sep 2026 06:34:39 GMT"
